effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_dwarf_ability_melee_liquid_foritification	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_melee_liquid_foritification	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_melee_liquid_foritification	nanu_context_dwarf	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_melee_liquid_foritification_rowdy_perfect_vigour	wh2_dlc10_effect_ability_enable_liquid_fortification	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_melee_liquid_foritification_rowdy_perfect_vigour	wh2_dlc17_effect_ability_enable_rowdy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_melee_liquid_foritification_rowdy_perfect_vigour	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_melee_liquid_foritification_rowdy_perfect_vigour	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_melee_liquid_foritification_rowdy_perfect_vigour	nanu_context_dwarf	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_powder_ballistics_calibration	wh_main_effect_ability_enable_ballistics_calibration	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_powder_ballistics_calibration	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_powder_ballistics_calibration	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_powder_ballistics_calibration	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_powder_ballistics_calibration	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_dwarf_ability_powder_ballistics_calibration	nanu_context_dwarf	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_all_ability_flashbomb	wh_pro01_effect_ability_enable_flash_bang	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_all_ability_flashbomb	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_all_ability_flashbomb	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_all_ability_flashbomb	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_all_ability_flashbomb	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_all_ability_flashbomb	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	nanu_unit_passive_aura_of_dispelling	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	wh_main_effect_character_stat_magic_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	wh_main_effect_character_stat_armour	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	wh_main_effect_character_stat_speed	character_to_character_own	-12.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	wh2_dlc11_effect_force_stat_leadership_vs_greenskins_ogre_skaven	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	nanu_unit_passive_aura_of_protection	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	wh_main_effect_character_stat_physical_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	wh_main_effect_character_stat_armour	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	wh_main_effect_character_stat_speed	character_to_character_own	-12.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	wh2_dlc11_effect_force_stat_leadership_vs_greenskins_ogre_skaven	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_purity	nanu_unit_passive_aura_of_warding	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_purity	wh_main_effect_character_stat_ward_save	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_purity	wh_main_effect_character_stat_armour	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_purity	wh_main_effect_character_stat_speed	character_to_character_own	-12.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_purity	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_purity	wh2_main_effect_character_stat_weapon_strength_vs_greenskins_ogres_skaven	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_purity	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	nanu_unit_passive_aura_of_shielding	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	wh_main_effect_character_stat_armour	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	wh_main_effect_character_stat_speed	character_to_character_own	-12.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	wh2_dlc11_effect_force_stat_leadership_vs_greenskins_ogre_skaven	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	nanu_unit_passive_aura_of_warding	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	wh_main_effect_character_stat_ward_save	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	wh_main_effect_character_stat_armour	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	wh_main_effect_character_stat_speed	character_to_character_own	-12.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	wh2_dlc11_effect_force_stat_leadership_vs_greenskins_ogre_skaven	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_charge_breaker	nanu_unit_passive_charge_breaker	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_charge_breaker	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_charge_breaker	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_charge_breaker	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_charge_breaker	wh2_main_effect_character_stat_weapon_strength_vs_greenskins_ogres_skaven	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_charge_breaker	wh2_dlc11_effect_force_stat_leadership_vs_greenskins_ogre_skaven	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_charge_breaker	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_force_feed_bugmans_brew	nanu_unit_ability_force_feed_bugmans_brew	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_force_feed_bugmans_brew	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_force_feed_bugmans_brew	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_force_feed_bugmans_brew	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_force_feed_bugmans_brew	nanu_stat_missile_damage_vs_greenskins_skaven_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_force_feed_bugmans_brew	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	wh_main_effect_ability_enable_hold_the_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	wh_main_effect_character_stat_armour	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	wh_main_effect_character_stat_speed	character_to_character_own	-12.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	wh2_dlc11_effect_force_stat_leadership_vs_greenskins_ogre_skaven	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_liquid_fortification	wh2_dlc10_effect_ability_enable_liquid_fortification	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_liquid_fortification	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_liquid_fortification	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_liquid_fortification	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_liquid_fortification	nanu_stat_missile_damage_vs_greenskins_skaven_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_liquid_fortification	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	wh_main_effect_ability_enable_stand_your_ground	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	wh_main_effect_character_stat_armour	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	wh_main_effect_character_stat_speed	character_to_character_own	-12.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	wh2_dlc11_effect_force_stat_leadership_vs_greenskins_ogre_skaven	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_undaunted_immPsy	nanu_unit_passive_undaunted	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_undaunted_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_undaunted_immPsy	wh2_main_effect_character_stat_weapon_strength_vs_greenskins_ogres_skaven	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_undaunted_immPsy	wh2_dlc11_effect_force_stat_leadership_vs_greenskins_ogre_skaven	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_undaunted_immPsy	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_vengeful_war_cry	nanu_unit_passive_vengeful_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_vengeful_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_vengeful_war_cry	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_vengeful_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_vengeful_war_cry	wh2_main_effect_character_stat_weapon_strength_vs_greenskins_ogres_skaven	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_vengeful_war_cry	wh2_dlc11_effect_force_stat_leadership_vs_greenskins_ogre_skaven	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_ability_vengeful_war_cry	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_attribute_brace	nanu_unit_passive_brace	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_attribute_brace	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_attribute_brace	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_attribute_brace	wh_main_effect_character_stat_armour	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_attribute_brace	wh_main_effect_character_stat_speed	character_to_character_own	-12.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_attribute_brace	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_attribute_brace	wh2_dlc11_effect_force_stat_leadership_vs_greenskins_ogre_skaven	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_melee_attribute_brace	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_entrench	nanu_unit_passive_entrench	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_entrench	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_entrench	wh_main_effect_character_stat_ammunition	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_entrench	wh_main_effect_character_stat_armour	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_entrench	wh_main_effect_character_stat_speed	character_to_character_own	-12.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_entrench	nanu_stat_missile_damage_vs_greenskins_skaven_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_entrench	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_aoe_contact_suppressing_attacks	nanu_unit_ability_firing_line_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_aoe_contact_suppressing_attacks	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_aoe_contact_suppressing_attacks	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_aoe_contact_suppressing_attacks	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_aoe_contact_suppressing_attacks	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_aoe_contact_suppressing_attacks	nanu_stat_missile_damage_vs_greenskins_skaven_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_aoe_contact_suppressing_attacks	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_contact_suppressing_attacks	nanu_unit_ability_firing_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_contact_suppressing_attacks	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_contact_suppressing_attacks	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_contact_suppressing_attacks	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_contact_suppressing_attacks	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_contact_suppressing_attacks	nanu_stat_missile_damage_vs_greenskins_skaven_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_contact_suppressing_attacks	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_ranged_ability_smokebomb	wh2_main_effect_ability_enable_smoke_bombs	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_ranged_ability_smokebomb	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_ranged_ability_smokebomb	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_ranged_ability_smokebomb	wh2_dlc10_effect_force_stat_ward_save_vs_greenskins_skaven	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_ranged_ability_smokebomb	nanu_stat_missile_damage_vs_greenskins_skaven_ogres	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_ally_ranged_ability_smokebomb	nanu_context_dwarf_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	nanu_unit_passive_aura_of_shielding	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	nanu_stat_missile_resistance_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	nanu_unit_contact_armour_destruction	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	wh2_main_effect_force_stat_weapon_strength_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_entropic_attacks	nanu_unit_contact_armour_destruction	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_entropic_attacks	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_entropic_attacks	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_entropic_attacks	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_entropic_attacks	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_entropic_attacks	wh2_main_effect_force_stat_weapon_strength_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_entropic_attacks	nanu_stat_missile_damage_vs_dwarfs	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_entropic_attacks	nanu_context_dwarf_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
