effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_norsca_enemy_all_contact_frostbite_attacks_ammo_type_frozen	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_all_contact_frostbite_attacks_ammo_type_frozen	wh_dlc08_effect_force_stat_melee_attack_vs_norsca	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_all_contact_frostbite_attacks_ammo_type_frozen	wh2_dlc11_effect_force_stat_charge_bonus_pct_vs_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_all_contact_frostbite_attacks_ammo_type_frozen	nanu_context_norsca_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_all_contact_rampaging_poison_ammo_type_poison	nanu_unit_ability_rampaging_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_all_contact_rampaging_poison_ammo_type_poison	wh_main_effect_character_stat_enable_poison_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_all_contact_rampaging_poison_ammo_type_poison	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_all_contact_rampaging_poison_ammo_type_poison	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_all_contact_rampaging_poison_ammo_type_poison	wh2_dlc11_effect_force_stat_charge_bonus_pct_vs_norsca	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_all_contact_rampaging_poison_ammo_type_poison	wh_main_effect_force_stat_melee_defence_vs_norsca	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_all_contact_rampaging_poison_ammo_type_poison	nanu_dummy_ammo_type_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_all_contact_rampaging_poison_ammo_type_poison	nanu_context_norsca_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh3_dlc24_effect_ability_enable_colossal_strike	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh_main_effect_character_stat_bonus_vs_large	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	nanu_unit_contact_burnt	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh_dlc08_effect_force_stat_leadership_vs_norsca	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh_dlc08_effect_force_stat_melee_attack_vs_norsca	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	nanu_context_norsca_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	nanu_dummy_ammo_type_anti_large_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh3_dlc24_effect_ability_enable_colossal_strike	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh_main_effect_character_stat_bonus_vs_large	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	nanu_stat_melee_damage_base_add	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	nanu_stat_melee_damage_ap_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	wh2_dlc15_effect_character_stat_scorching_attacks	character_to_character_own	1.0000	start_turn_completed
