effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_slaanesh_ability_melee_rod_of_torment	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_ability_melee_rod_of_torment	wh3_dlc20_effect_ability_enable_rod_of_torment	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_ability_melee_rod_of_torment	nanu_context_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_ability_melee_seductive_glory	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_ability_melee_seductive_glory	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_ability_melee_seductive_glory	wh3_main_effect_ability_enable_seductive_glory	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_ability_melee_seductive_glory	nanu_context_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_ability_melee_torment_blade	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_ability_melee_torment_blade	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_ability_melee_torment_blade	wh3_main_effect_ability_enable_bound_torment_blade_1	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_ability_melee_torment_blade	nanu_context_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	wh_main_effect_character_stat_unit_health	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	nanu_unit_ability_lash_of_slaanesh_disable	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	nanu_unit_ability_acquiescence_disable	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	nanu_unit_ability_melkoths_mystifying_miasma	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	nanu_unit_ability_melkoths_mystifying_miasma_num_uses	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	wh3_dlc20_effect_ability_enable_bound_penumbral_pendulum	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	nanu_unit_ability_penumbral_pendulum_miasma_num_uses	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	wh_dlc05_effect_ability_enable_pit_of_shades	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	wh2_main_effect_ability_wom_cost_pit_of_shades	character_to_character_own	-3.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	wh_dlc05_effect_ability_enable_okkams_mindrazor	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	wh2_main_effect_ability_wom_cost_okkams_mindrazor	character_to_character_own	-3.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	wh_dlc05_effect_ability_enable_smoke_and_mirrors	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_shadows	nanu_context_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_slaanesh	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_slaanesh	wh_main_effect_character_stat_unit_health	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_slaanesh	nanu_unit_ability_enable_lash_of_slaanesh_num_uses	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_slaanesh	nanu_unit_ability_enable_bound_acquiescence_num_uses	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_slaanesh	wh3_main_effect_ability_enable_phantasmagoria	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_slaanesh	wh3_main_effect_ability_enable_slicing_shards	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_slaanesh	wh3_main_effect_ability_enable_blissful_rapture	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_slaanesh_basic_keeper_of_secrets_lore_of_slaanesh	nanu_context_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_locus_of_grace	wh_main_effect_character_stat_speed	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_locus_of_grace	wh_main_effect_character_stat_physical_resistance	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_locus_of_grace	wh3_main_effect_ability_enable_locus_of_grace	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_locus_of_grace	nanu_stat_melee_attack_vs_order	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_locus_of_grace	nanu_context_slaanesh_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_pendant_of_slaanesh	wh_main_effect_character_stat_speed	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_pendant_of_slaanesh	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_pendant_of_slaanesh	wh_main_effect_ability_enable_master_pendant_of_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_pendant_of_slaanesh	nanu_stat_melee_attack_vs_order	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_pendant_of_slaanesh	nanu_context_slaanesh_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_rapier_of_ecstacy	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_rapier_of_ecstacy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_rapier_of_ecstacy	wh3_dlc20_effect_item_rapier_of_ecstasy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_rapier_of_ecstacy	nanu_stat_melee_attack_vs_order	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_rapier_of_ecstacy	nanu_context_slaanesh_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_torment_blade	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_torment_blade	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_torment_blade	wh3_main_effect_ability_enable_bound_torment_blade_1	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_torment_blade	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_ability_torment_blade	nanu_context_slaanesh_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_attribute_devastating_flanker_vanguard	wh3_main_effect_attribute_enable_devestating_flanker	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_attribute_devastating_flanker_vanguard	wh_main_effect_attribute_enable_vanguard_deployment	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_attribute_devastating_flanker_vanguard	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_attribute_devastating_flanker_vanguard	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_attribute_devastating_flanker_vanguard	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_attribute_devastating_flanker_vanguard	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_ally_melee_attribute_devastating_flanker_vanguard	nanu_context_slaanesh_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	wh_main_effect_attribute_enable_vanguard_deployment	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	nanu_attribute_unbreakable_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_attacks	nanu_unit_contact_blinded	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_attacks	nanu_stat_melee_damage_base_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_attacks	nanu_stat_melee_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_attacks	nanu_stat_missile_damage_base_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_attacks	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_attacks	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_attacks	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_attacks	wh3_main_effect_force_stat_weapon_strength_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_attacks	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	nanu_stat_melee_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	nanu_stat_melee_damage_base_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_base_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	nanu_unit_contact_blinded	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	wh3_main_effect_force_stat_weapon_strength_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	wh3_main_effect_force_stat_weapon_strength_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_aura_of_warding_attribute_immPsy	nanu_unit_passive_aura_of_warding	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_aura_of_warding_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_aura_of_warding_attribute_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_aura_of_warding_attribute_immPsy	wh_main_effect_character_stat_ward_save	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_aura_of_warding_attribute_immPsy	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_aura_of_warding_attribute_immPsy	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_beacon_of_hope_attribute_immPsy	nanu_unit_passive_beacon_of_hope	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_beacon_of_hope_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_beacon_of_hope_attribute_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_beacon_of_hope_attribute_immPsy	wh_main_effect_character_stat_ward_save	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_beacon_of_hope_attribute_immPsy	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_beacon_of_hope_attribute_immPsy	nanu_attribute_unbreakable_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_beacon_of_hope_attribute_immPsy	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_blinding_radiance_attribute_encourage	nanu_unit_passive_blinding_radiance	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_blinding_radiance_attribute_encourage	wh_main_effect_attribute_enable_encourage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_blinding_radiance_attribute_encourage	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_blinding_radiance_attribute_encourage	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_blinding_radiance_attribute_encourage	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_blinding_radiance_attribute_encourage	nanu_attribute_unbreakable_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_blinding_radiance_attribute_encourage	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_charge_breaker	nanu_unit_passive_charge_breaker	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_charge_breaker	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_charge_breaker	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_charge_breaker	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_charge_breaker	nanu_attribute_immPsy_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_charge_breaker	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_chilling_aura	wh2_dlc10_effect_ability_enable_chilling_aura	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_chilling_aura	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_chilling_aura	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_chilling_aura	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_chilling_aura	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_courage_in_death_attribute_immPsy	nanu_unit_passive_dark_prince_forsaken	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_courage_in_death_attribute_immPsy	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_courage_in_death_attribute_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_courage_in_death_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_courage_in_death_attribute_immPsy	nanu_attribute_unbreakable_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_courage_in_death_attribute_immPsy	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	nanu_unit_passive_dark_prince_forsaken	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	wh_main_effect_character_stat_physical_resistance	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	nanu_unit_passive_dread_aversion	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	wh_main_effect_attribute_enable_strider	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	nanu_attribute_cause_terror_vs_slaanesh	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_ever_burning_light_contact_blinding	nanu_unit_passive_ever_burning_light	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_ever_burning_light_contact_blinding	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_ever_burning_light_contact_blinding	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_ever_burning_light_contact_blinding	nanu_stat_melee_defence_vs_slaanesh	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_ever_burning_light_contact_blinding	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	wh_dlc08_effect_ability_enable_frenzy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
