effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	nanu_stat_missile_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	wh_dlc05_effect_force_stat_melee_attack_vs_beastmen	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	wh_dlc05_effect_force_stat_missile_damage_vs_beastmen	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	nanu_context_beastmen_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	nanu_unit_contact_disoriented	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	nanu_stat_melee_damage_base_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	nanu_stat_missile_damage_base_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	wh_dlc05_effect_force_stat_melee_attack_vs_beastmen	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	wh_dlc05_effect_force_stat_missile_damage_vs_beastmen	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	nanu_context_beastmen_enemy	character_to_character_own	1.0000	start_turn_completed
