effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_khorne_ability_all_special_ensorcelled_weapons_flaming_contact_scorching_flaming_attacks	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_all_special_ensorcelled_weapons_flaming_contact_scorching_flaming_attacks	wh2_dlc15_effect_character_stat_scorching_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_all_special_ensorcelled_weapons_flaming_contact_scorching_flaming_attacks	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_bloodthirster_burning_rage_bellow_of_endless_fury	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_bloodthirster_burning_rage_bellow_of_endless_fury	wh_main_effect_character_stat_melee_defence	character_to_character_own	6.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_bloodthirster_burning_rage_bellow_of_endless_fury	wh_main_effect_character_stat_armour	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_bloodthirster_burning_rage_bellow_of_endless_fury	wh_main_effect_character_stat_unit_health	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_bloodthirster_burning_rage_bellow_of_endless_fury	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_bloodthirster_burning_rage_bellow_of_endless_fury	wh3_main_effect_ability_enable_bellow_of_endless_fury	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_bloodthirster_burning_rage_bellow_of_endless_fury	wh3_main_effect_ability_enable_burning_rage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_bloodthirster_burning_rage_bellow_of_endless_fury	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_aura_of_blood_attribute_encourage	nanu_unit_passive_aura_of_blood	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_aura_of_blood_attribute_encourage	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_aura_of_blood_attribute_encourage	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_aura_of_blood_attribute_encourage	wh_main_effect_attribute_enable_encourage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_aura_of_blood_attribute_encourage	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_berserk_bonus_vs_infantry	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_berserk_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_berserk_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_berserk_bonus_vs_infantry	wh_dlc08_effect_ability_enable_berserk	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_berserk_bonus_vs_infantry	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_berserk_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_blade_of_khorne	nanu_unit_ability_blade_of_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_blade_of_khorne	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_blade_of_khorne	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_blade_of_khorne	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_blood_gods_rage	nanu_unit_passive_blood_gods_rage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_blood_gods_rage	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_blood_gods_rage	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_blood_gods_rage	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodgreed_bonus_vs_infantry	wh2_dlc17_effect_ability_enable_bloodgreed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodgreed_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodgreed_bonus_vs_infantry	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodgreed_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodgreed_bonus_vs_infantry	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodgreed_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodthirst_bonus_vs_infantry	nanu_unit_passive_bloodthirst	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodthirst_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodthirst_bonus_vs_infantry	wh_main_effect_character_stat_speed	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodthirst_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodthirst_bonus_vs_infantry	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_bloodthirst_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_crush_the_weak_bonus_vs_infantry	nanu_unit_passive_crush_the_weak	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_crush_the_weak_bonus_vs_infantry	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_crush_the_weak_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_crush_the_weak_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_crush_the_weak_bonus_vs_infantry	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_crush_the_weak_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_gorefeast	wh3_main_effect_ability_enable_gorefeast	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_gorefeast	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_gorefeast	wh_main_effect_character_stat_melee_attack	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_gorefeast	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_hellblade_magic_attacks	wh3_daemon_prince_weapon_hellblade	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_hellblade_magic_attacks	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_hellblade_magic_attacks	wh_main_effect_character_stat_melee_attack	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_hellblade_magic_attacks	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_hellblade_magic_attacks	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage	wh3_dlc20_effect_ability_paragon_of_carnage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage_bonus_vs_infantry	wh3_dlc20_effect_ability_paragon_of_carnage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage_bonus_vs_infantry	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage_bonus_vs_infantry	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_relentless_assault_bonus_vs_infantry	nanu_unit_passive_relentless_assault	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_relentless_assault_bonus_vs_infantry	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_relentless_assault_bonus_vs_infantry	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_relentless_assault_bonus_vs_infantry	wh_main_effect_character_stat_speed	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_relentless_assault_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_relentless_assault_bonus_vs_infantry	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_relentless_assault_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_totem_of_endless_bloodletting	nanu_unit_passive_totem_of_endless_bloodletting	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_totem_of_endless_bloodletting	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_totem_of_endless_bloodletting	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_totem_of_endless_bloodletting	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_totem_of_endless_bloodletting	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_totem_of_endless_bloodletting	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_vicious_assault_attribute_encourage	wh_dlc08_effect_ability_enable_vicious_assault_i	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_vicious_assault_attribute_encourage	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_vicious_assault_attribute_encourage	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_vicious_assault_attribute_encourage	wh_main_effect_attribute_enable_encourage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_vicious_assault_attribute_encourage	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_violent_war_cry_bonus_vs_infantry	nanu_unit_passive_violent_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_violent_war_cry_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_violent_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_violent_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_violent_war_cry_bonus_vs_infantry	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_melee_violent_war_cry_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_monster_deathbringer	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_monster_deathbringer	wh_main_effect_character_stat_leadership	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_monster_deathbringer	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_monster_deathbringer	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_monster_deathbringer	wh3_main_effect_ability_enable_deathbringer	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_ability_monster_deathbringer	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_fear_bonus_vs_infantry	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_fear_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_fear_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_fear_bonus_vs_infantry	wh_main_effect_attribute_enable_causes_fear	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_fear_bonus_vs_infantry	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_fear_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_immPsy_bonus_vs_infantry	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_immPsy_bonus_vs_infantry	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_immPsy_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_immPsy_bonus_vs_infantry	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_immPsy_bonus_vs_infantry	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_immPsy_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_special_daemonic_fear_magic_attacks	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_special_daemonic_fear_magic_attacks	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_special_daemonic_fear_magic_attacks	wh_main_effect_character_stat_physical_resistance	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_special_daemonic_fear_magic_attacks	wh_main_effect_character_stat_leadership	character_to_character_own	-10.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_special_daemonic_fear_magic_attacks	wh3_dlc20_effect_daemonic_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_special_daemonic_fear_magic_attacks	wh_main_effect_attribute_enable_causes_fear	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_special_daemonic_fear_magic_attacks	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_khorne_attribute_melee_special_daemonic_fear_magic_attacks	nanu_context_khorne	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	nanu_unit_passive_aura_of_blood	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	nanu_context_khorne_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	wh_dlc08_effect_ability_enable_berserk	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	nanu_context_khorne_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	nanu_unit_passive_crush_the_weak	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	nanu_context_khorne_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	wh_main_effect_ability_enable_deadly_onslaught	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	nanu_context_khorne_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	wh_dlc08_effect_ability_enable_frenzy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	nanu_context_khorne_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	wh3_dlc20_effect_ability_paragon_of_carnage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	nanu_context_khorne_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	nanu_unit_passive_run_them_down	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	nanu_context_khorne_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	nanu_unit_passive_valiant_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	nanu_context_khorne_ally	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	nanu_unit_contact_armour_destruction	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	wh3_main_effect_character_stat_weapon_strength_vs_khorne	character_to_character_own	10.0000	start_turn_completed
