effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_ability_empire_all_blessing_of_ranald_luck_of_ranald	nanu_unit_passive_luck_of_ranald	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_all_blessing_of_ranald_luck_of_ranald	wh_main_effect_character_stat_missile_block	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_all_blessing_of_ranald_luck_of_ranald	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_all_blessing_of_ranald_luck_of_ranald	wh3_main_effect_battle_barrier_health_add	character_to_character_own	300.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_all_blessing_of_ranald_luck_of_ranald	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_all_blessing_of_ranald_luck_of_ranald	nanu_stat_melee_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_all_blessing_of_ranald_luck_of_ranald	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_blessing_of_ulric_frenzy_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_blessing_of_ulric_frenzy_immPsy	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_blessing_of_ulric_frenzy_immPsy	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_blessing_of_ulric_frenzy_immPsy	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_blessing_of_ulric_frenzy_immPsy	wh_dlc08_effect_ability_enable_frenzy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_blessing_of_ulric_frenzy_immPsy	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_special_blessing_of_sigmar_hammer_of_sigmar_attribute_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_special_blessing_of_sigmar_hammer_of_sigmar_attribute_immPsy	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_special_blessing_of_sigmar_hammer_of_sigmar_attribute_immPsy	wh_main_effect_character_stat_melee_attack	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_special_blessing_of_sigmar_hammer_of_sigmar_attribute_immPsy	wh_main_effect_character_stat_leadership	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_special_blessing_of_sigmar_hammer_of_sigmar_attribute_immPsy	wh_main_effect_ability_enable_hammer_of_sigmar	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_ability_empire_melee_special_blessing_of_sigmar_hammer_of_sigmar_attribute_immPsy	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_all_blessing_of_myrmidia_soothing_warmth_attribute_immPsy_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_leadership	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_all_blessing_of_myrmidia_soothing_warmth_attribute_immPsy_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_all_blessing_of_myrmidia_soothing_warmth_attribute_immPsy_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_all_blessing_of_myrmidia_soothing_warmth_attribute_immPsy_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_all_blessing_of_myrmidia_soothing_warmth_attribute_immPsy_flaming_attacks_ammo_type_flaming	nanu_unit_passive_soothing_warmth	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_all_blessing_of_myrmidia_soothing_warmth_attribute_immPsy_flaming_attacks_ammo_type_flaming	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_all_blessing_of_myrmidia_soothing_warmth_attribute_immPsy_flaming_attacks_ammo_type_flaming	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_all_blessing_of_myrmidia_soothing_warmth_attribute_immPsy_flaming_attacks_ammo_type_flaming	nanu_dummy_ammo_type_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_melee_blessing_of_shallya_soothing_warmth_encourage	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_melee_blessing_of_shallya_soothing_warmth_encourage	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_melee_blessing_of_shallya_soothing_warmth_encourage	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_melee_blessing_of_shallya_soothing_warmth_encourage	nanu_unit_passive_soothing_warmth	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_melee_blessing_of_shallya_soothing_warmth_encourage	nanu_attribute_enable_encourage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_melee_blessing_of_shallya_soothing_warmth_encourage	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_swordsmen_courage_in_death_bonus_vs_infantry	nanu_unit_passive_courage_in_death	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_swordsmen_courage_in_death_bonus_vs_infantry	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_swordsmen_courage_in_death_bonus_vs_infantry	wh_main_effect_character_stat_leadership	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_swordsmen_courage_in_death_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_swordsmen_courage_in_death_bonus_vs_infantry	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_swordsmen_valiant_war_cry_bonus_vs_infantry	nanu_unit_passive_valiant_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_swordsmen_valiant_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_swordsmen_valiant_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_leadership	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_swordsmen_valiant_war_cry_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_ability_swordsmen_valiant_war_cry_bonus_vs_infantry	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_manann_amphibious_vanguard	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_manann_amphibious_vanguard	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_manann_amphibious_vanguard	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_manann_amphibious_vanguard	wh_main_effect_attribute_enable_vanguard_deployment	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_manann_amphibious_vanguard	nanu_unit_passive_amphibious	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_manann_amphibious_vanguard	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_myrmidia_unrelenting_assault_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_myrmidia_unrelenting_assault_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_myrmidia_unrelenting_assault_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_myrmidia_unrelenting_assault_flaming_attacks_ammo_type_flaming	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_myrmidia_unrelenting_assault_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_myrmidia_unrelenting_assault_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_fire_resistance	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_myrmidia_unrelenting_assault_flaming_attacks_ammo_type_flaming	nanu_unit_attribute_unyielding_assault	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_myrmidia_unrelenting_assault_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_myrmidia_unrelenting_assault_flaming_attacks_ammo_type_flaming	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_rhya_perfect_vigour	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_rhya_perfect_vigour	wh_main_effect_character_stat_unit_health	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_rhya_perfect_vigour	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_rhya_perfect_vigour	wh_main_effect_character_stat_speed	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_rhya_perfect_vigour	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_rhya_perfect_vigour	wh2_dlc10_effect_attribute_enable_perfect_vigour	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_rhya_perfect_vigour	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_aura_of_healing	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_aura_of_healing	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_aura_of_healing	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_aura_of_healing	nanu_unit_passive_aura_of_healing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_aura_of_healing	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_immune_to_contact	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_immune_to_contact	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_immune_to_contact	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_immune_to_contact	wh3_dlc20_effect_attribute_immune_to_contact_stat_effects	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_immune_to_contact	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_taal_woodsman_vanguard	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_taal_woodsman_vanguard	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_taal_woodsman_vanguard	wh_main_effect_character_stat_speed	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_taal_woodsman_vanguard	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_taal_woodsman_vanguard	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_taal_woodsman_vanguard	wh_main_effect_attribute_enable_vanguard_deployment	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_taal_woodsman_vanguard	wh2_dlc15_effect_unit_enable_attribute_woodsman	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_taal_woodsman_vanguard	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_verena_immPsy_magic_attacks	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_verena_immPsy_magic_attacks	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_verena_immPsy_magic_attacks	wh_main_effect_character_stat_armour	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_verena_immPsy_magic_attacks	wh_main_effect_character_stat_magic_resistance	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_verena_immPsy_magic_attacks	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_verena_immPsy_magic_attacks	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_all_blessing_of_verena_immPsy_magic_attacks	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_ranged_blessing_of_taal_woodsman_vanguard_ammo_type_seeking	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_ranged_blessing_of_taal_woodsman_vanguard_ammo_type_seeking	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_ranged_blessing_of_taal_woodsman_vanguard_ammo_type_seeking	wh_main_effect_character_stat_speed	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_ranged_blessing_of_taal_woodsman_vanguard_ammo_type_seeking	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_ranged_blessing_of_taal_woodsman_vanguard_ammo_type_seeking	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_ranged_blessing_of_taal_woodsman_vanguard_ammo_type_seeking	wh_main_effect_attribute_enable_vanguard_deployment	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_ranged_blessing_of_taal_woodsman_vanguard_ammo_type_seeking	nanu_unit_passive_forest_stalker	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_ranged_blessing_of_taal_woodsman_vanguard_ammo_type_seeking	nanu_dummy_ammo_type_seeking	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_attribute_ranged_blessing_of_taal_woodsman_vanguard_ammo_type_seeking	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_bretonnia_enemy_ability_knightslayer_bonus_vs_large_expert_charge_defence	wh_main_effect_character_stat_ap_damage	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_bretonnia_enemy_ability_knightslayer_bonus_vs_large_expert_charge_defence	nanu_unit_ability_knightslayer	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_bretonnia_enemy_ability_knightslayer_bonus_vs_large_expert_charge_defence	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_bretonnia_enemy_ability_knightslayer_bonus_vs_large_expert_charge_defence	wh_main_effect_character_stat_bonus_vs_large	character_to_character_own	16.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_bretonnia_enemy_ability_knightslayer_bonus_vs_large_expert_charge_defence	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_bretonnia_enemy_ability_knightslayer_bonus_vs_large_expert_charge_defence	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_bretonnia_enemy_ability_knightslayer_bonus_vs_large_expert_charge_defence	wh2_main_effect_attribute_enable_causes_terror_vs_brt	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_bretonnia_enemy_ability_knightslayer_bonus_vs_large_expert_charge_defence	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_ogre_enemy_ability_colossal_strike_bonus_vs_large_expert_charge_defence	wh3_dlc24_effect_ability_enable_colossal_strike	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_ogre_enemy_ability_colossal_strike_bonus_vs_large_expert_charge_defence	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_ogre_enemy_ability_colossal_strike_bonus_vs_large_expert_charge_defence	wh_main_effect_character_stat_bonus_vs_large	character_to_character_own	16.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_ogre_enemy_ability_colossal_strike_bonus_vs_large_expert_charge_defence	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_ogre_enemy_ability_colossal_strike_bonus_vs_large_expert_charge_defence	wh_main_effect_attribute_enable_expert_charge_defence	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_ogre_enemy_ability_colossal_strike_bonus_vs_large_expert_charge_defence	nanu_attribute_enable_cause_terror_vs_ogr	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_greatsword_ogre_enemy_ability_colossal_strike_bonus_vs_large_expert_charge_defence	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_melee_lord_balthasar_gelt_ability_guardian_barrier_boost_mastery_of_the_winds	nanu_stat_melee_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_empire_special_melee_lord_balthasar_gelt_ability_guardian_barrier_boost_mastery_of_the_winds	wh_main_effect_character_stat_armour	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_empire_special_melee_lord_balthasar_gelt_ability_guardian_barrier_boost_mastery_of_the_winds	wh2_dlc10_effect_ability_enable_guardian	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_melee_lord_balthasar_gelt_ability_guardian_barrier_boost_mastery_of_the_winds	nanu_unit_passive_barrier_boost	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_melee_lord_balthasar_gelt_ability_guardian_barrier_boost_mastery_of_the_winds	wh3_main_effect_battle_barrier_health_add	character_to_character_own	500.0000	start_turn_completed
nanu_dynamic_ror_empire_special_melee_lord_balthasar_gelt_ability_guardian_barrier_boost_mastery_of_the_winds	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strengh_of_the_penitant_attribute_unbreakable	wh_main_effect_character_stat_leadership	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strengh_of_the_penitant_attribute_unbreakable	wh_main_effect_attribute_enable_unbreakable	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strengh_of_the_penitant_attribute_unbreakable	wh_main_effect_character_stat_unit_health	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strengh_of_the_penitant_attribute_unbreakable	wh_main_effect_character_stat_melee_defence	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strengh_of_the_penitant_attribute_unbreakable	wh2_dlc17_effect_ability_enable_strength_of_the_penitent	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strengh_of_the_penitant_attribute_unbreakable	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strength_of_the_penitent	wh2_dlc17_effect_ability_enable_strength_of_the_penitent	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strength_of_the_penitent	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strength_of_the_penitent	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strength_of_the_penitent	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strength_of_the_penitent	nanu_context_empire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_courage_in_death	nanu_unit_passive_courage_in_death	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_empire_ally_melee_ability_courage_in_death	wh_main_effect_character_stat_melee_attack	character_to_character_own	1.0000	start_turn_completed
